timestamp,p_inlet,p_mid_1,p_mid_2,p_mid_3,p_outlet
2026-03-01 02:31:39,1217.1156120571661,1014.0767659530634,818.0336523772635,8.949760888120927,419.2103539628751
2026-03-01 02:31:40,1215.8401273328466,1017.3966206695003,817.020509181813,8.886993391042552,414.748456604143
2026-03-01 02:31:41,1214.2270529648815,1017.5911329288263,816.5426295384865,8.876749984636964,414.8704736450414
2026-03-01 02:31:42,1217.0513464429862,1013.6921075552239,815.5622973394993,8.881503184359623,414.60635532978324
2026-03-01 02:31:43,1214.6067339335386,1014.8086872816802,817.8978137209015,8.89873444914125,417.28817870451564
2026-03-01 02:31:44,1213.8994857397004,1012.2994649976757,816.1184863823102,8.93169611498406,414.7903136664753
2026-03-01 02:31:45,1212.7050736464764,1014.5467394342917,814.1295789700071,8.896080420949328,414.14300685244666
2026-03-01 02:31:46,1212.1936762771,1015.4767772827491,815.4127717654039,8.928924564574864,413.83519884057114
2026-03-01 02:31:47,1216.2432580415375,1019.3170832437421,817.6005089899999,8.895552569168666,412.1831933048376
2026-03-01 02:31:48,1214.920828163951,1013.1802678867496,816.0846150440593,8.906116505596817,411.87023094490416
2026-03-01 02:31:49,1218.22027330296,1013.3456187730859,811.8214559439383,8.895070501949045,413.852436596486
2026-03-01 02:31:50,1211.6910141145304,1015.3319585189694,816.973721276256,8.881388505236794,417.1110893067824
2026-03-01 02:31:51,1216.582845025555,1015.8203476695152,816.4145449516126,8.88952479384183,416.55217847831597
2026-03-01 02:31:52,1215.8607127746134,1015.8596554785265,811.5277527530607,8.912012538072172,414.6042465243079
2026-03-01 02:31:53,1213.3667420380773,1014.0876812252986,816.6907827300198,9.006650563978116,414.3092258054798
2026-03-01 02:31:54,1215.3633203934621,1014.9807813095562,810.7072921173366,8.927622273142973,415.4616020626248
2026-03-01 02:31:55,1217.5955513144256,1016.9620062036149,814.6708787939772,8.90779804120831,416.4590974401045
2026-03-01 02:31:56,1214.9776882353292,1017.1058198974331,817.3939749415636,8.916482005756766,414.17500571003086
2026-03-01 02:31:57,1216.929352099926,1013.8835456167592,814.1617897744234,8.914108633521582,415.1684814657552
2026-03-01 02:31:58,1215.7951744311406,1013.6054002793815,815.5054220232804,8.910872703432707,415.76008629805403
2026-03-01 02:31:59,1214.404337983537,1014.9845454292109,811.1150521912675,8.89209197925331,409.86761256894084
2026-03-01 02:32:00,1214.9764391737049,1017.7278004056992,814.2175672356204,8.899987870737371,413.7638627708773
2026-03-01 02:32:01,1213.117039353171,1014.1594546327566,814.8570693426329,8.900207741769131,415.2097598565638
2026-03-01 02:32:02,1218.021729594031,1016.9146838090793,814.7586855702119,8.951148421610322,415.64065420926585
2026-03-01 02:32:03,1213.9175540391257,1014.3036184615116,815.0485079885656,,417.1426342525895
2026-03-01 02:32:04,1215.797532394211,1016.0962072580345,814.6503216250296,8.924816790388721,413.76476840928115
2026-03-01 02:32:05,1219.7049730247907,1016.9689558689957,812.2872644517125,8.920100723537066,418.447914485871
2026-03-01 02:32:06,1213.6600648692252,1012.8163780427743,815.2832926578517,8.923370378170352,414.24133279830164
2026-03-01 02:32:07,1217.2184074905288,1014.487566654092,816.123914501376,8.963988303744731,418.11110763802617
2026-03-01 02:32:08,1214.1625066564143,1015.6230804791547,813.6160437672283,8.908218050613607,
2026-03-01 02:32:09,1217.5528309783524,1017.8549819464844,815.0494192169061,8.9048663316868,411.41548763540754
2026-03-01 02:32:10,1215.8236220131153,1016.1580330263095,816.7999246894061,8.904235203536807,411.9214889957591
2026-03-01 02:32:11,1215.776600922904,1013.9601224004693,814.4634608753977,8.882184953650432,415.4692427197147
2026-03-01 02:32:12,1211.5288632334527,1013.7498106356943,813.2420298274377,8.954556548921447,418.5250080046305
2026-03-01 02:32:13,1218.0070535205866,1016.3525025666896,814.1194660261655,8.921282155556618,412.5391740991362
2026-03-01 02:32:14,1218.6157266228504,1013.9233311412723,815.7357444606258,8.884224018627425,414.8715919757263
2026-03-01 02:32:15,1214.4526000591984,1015.2853505818351,813.4663468518884,8.960682307007295,412.78295742052717
2026-03-01 02:32:16,1213.1605709513144,1013.4579383669275,815.6813414676254,8.884579088671947,418.85795311626
2026-03-01 02:32:17,1215.2805850804677,1015.0333757597865,814.729102919954,8.917235797750438,414.536779425566
2026-03-01 02:32:18,1216.9940824728997,1014.13512812221,816.0359048093181,8.876551657745324,413.88519530163626
2026-03-01 02:32:19,1218.0176264839029,1015.3879600170383,817.4753067557366,8.926415347725934,413.8596800105857
2026-03-01 02:32:20,1215.5501937546799,1015.5743540625683,815.7991903554451,8.930975912178392,413.5812176673842
2026-03-01 02:32:21,1214.5032550764606,1015.1521641558452,816.1041864802427,8.879499540476521,416.8214574028899
2026-03-01 02:32:22,1215.1623273675598,1014.424621460895,818.0478675417223,8.915566261548898,412.95392898708803
2026-03-01 02:32:23,1215.659932096613,1013.9437253102135,815.4917523378343,8.870956841601897,414.53305561308014
2026-03-01 02:32:24,1215.3889081676762,1018.9482115341868,811.0893149574343,8.852613690380464,414.39882800625
2026-03-01 02:32:25,1214.347364863796,1018.7188249075977,815.5236339691617,8.89803406863626,413.73503420220806
2026-03-01 02:32:26,1213.260665809786,1019.2153424119666,816.129088206049,8.936946508141714,416.69285342558106
2026-03-01 02:32:27,1218.4298422748102,1015.6424593117378,815.1630222181672,8.951600197952786,411.88022907053806
2026-03-01 02:32:28,1216.2013797126722,1016.6666000831891,815.3925197551881,8.934991501943744,419.45222099272956
2026-03-01 02:32:29,1212.982128971771,1013.8014812739011,815.6399563231626,8.92333423627063,413.6478142291953
2026-03-01 02:32:30,1212.7836874298323,1014.5016817169377,814.3636860978502,8.939874947349661,415.0852858478671
2026-03-01 02:32:31,1216.9135451607767,1016.3265419878817,815.3716829322848,8.929292857032163,414.8936063223578
2026-03-01 02:32:32,1216.3327363938943,1018.8105814467361,815.4021578396117,8.936874187762333,410.5162283729421
2026-03-01 02:32:33,1216.949298521615,1010.8118892644591,814.0130407673081,8.938940947012796,413.98684900475115
2026-03-01 02:32:34,1211.281082517619,1016.5017419795929,818.2457044860196,8.860630054397246,419.7167340367522
2026-03-01 02:32:35,1214.4620779019713,1018.0804859874073,814.3315448053538,8.919716967892771,415.8594717287224
2026-03-01 02:32:36,1215.3901051463922,1013.9564385162921,813.2839835256718,8.917448230773918,417.5797350055846
2026-03-01 02:32:37,1217.0654916919,1018.0472708486851,816.5770418546622,8.93161370835487,415.25731041051125
2026-03-01 02:32:38,1211.863006917114,1017.3952641576199,813.388598750255,8.895543417403335,411.91572434554223
2026-03-01 02:32:39,1215.7997727660772,1014.8397676781483,816.8793939317037,8.92800820269764,414.33627012017524
2026-03-01 02:32:40,1213.0197236735598,1012.7423710579696,813.7422590933484,8.881474719437328,417.3824580900062
2026-03-01 02:32:41,1213.6926248895459,1013.210308042185,813.9681534687517,8.929166141818758,413.1794973775807
2026-03-01 02:32:42,1213.9370755622344,1012.5336421768122,818.0891056292171,8.885236440670518,418.28966065156436
2026-03-01 02:32:43,1215.4462932939048,1019.1484681047137,814.2850197540989,8.857810064071622,416.11871146048134
2026-03-01 02:32:44,1215.6047090302698,1015.0056646542811,815.3070129730617,8.969234857750909,416.41782180349355
2026-03-01 02:32:45,1210.8285719670976,1016.1513192897237,815.2192032195836,8.908316740097193,414.09772852428364
2026-03-01 02:32:46,1215.0745125243277,1014.2807981098919,813.7142963874958,8.883734570511386,415.0626414504549
2026-03-01 02:32:47,1214.0626957894588,1016.4983981671338,816.4192473101222,8.969566706455105,415.3774023267005
2026-03-01 02:32:48,1216.416001994836,1015.769588110862,816.7957788717248,8.944897654232859,410.6485608474253
2026-03-01 02:32:49,1213.4186216450887,1012.6773534045735,815.4075502749644,8.953563892326903,414.3673856190471
2026-03-01 02:32:50,1216.5545124886914,1015.2494996949629,818.1027264031296,8.9108925897113,413.1833769863464
2026-03-01 02:32:51,1213.5519829077873,1016.3701170663828,813.7054023770203,8.897518559293234,414.0833246200424
2026-03-01 02:32:52,1214.0798378020763,1017.0119251185632,815.4167312680711,8.924534984907764,414.22874619009514
2026-03-01 02:32:53,1215.3786148363763,1013.6727917222568,816.5914005019778,8.912044906770765,416.42545708550887
2026-03-01 02:32:54,1218.7764848653474,1011.3787048364247,816.8077150052753,8.861695111312153,415.74447702266843
2026-03-01 02:32:55,1217.381914836783,1016.0700035369517,816.0688552218251,8.986783194246469,413.4093656458408
2026-03-01 02:32:56,1214.8670665425245,1015.8939272108244,814.8521405363679,8.937669802372456,413.6433643807611
2026-03-01 02:32:57,1213.0804066084183,1010.8056026533585,813.6728908267521,8.895379189855444,417.43318246811407
2026-03-01 02:32:58,1216.6661447619429,1015.3013625485773,816.3846285598621,8.872519085308026,418.4923722103362
2026-03-01 02:32:59,1217.1756215456978,1014.6787518253499,814.7574651335362,8.931420038406232,414.86028207576663
2026-03-01 02:33:00,1216.3485593523208,1018.3425868199522,814.0164420844412,8.913389877691536,413.39212230415495
2026-03-01 02:33:01,1215.4741908065782,1013.6681863802793,812.0343062564798,,415.11620365167244
2026-03-01 02:33:02,1218.1611438941509,1012.775849685098,815.1103293637642,8.890561743407678,415.6604496909388
2026-03-01 02:33:03,1215.543892327828,1017.9362524457182,816.9792919824566,8.90477507324547,416.5950641582697
2026-03-01 02:33:04,1217.8220696229487,1013.9730502450152,815.4774228747425,8.902829501170325,414.9305246278564
2026-03-01 02:33:05,1212.7083717464438,1014.4743730473683,815.2677802225114,8.91561438387228,413.9974038691125
2026-03-01 02:33:06,1214.651738502589,1015.531485492122,816.9943683933378,8.875508978971084,419.90795218320966
2026-03-01 02:33:07,1217.350232480542,1014.6351299617252,812.8154508064597,8.893403417881144,415.1345197424245
2026-03-01 02:33:08,1216.2769408371614,1014.4386606975402,815.8532286677912,8.939182365137949,414.9751963143466
2026-03-01 02:33:09,1214.3927857474423,1014.6417420873066,814.480413997786,8.878495314486997,415.24770981443334
2026-03-01 02:33:10,1214.3744510230017,1015.363166615581,813.430431951229,8.945299731470666,413.59574714813004
2026-03-01 02:33:11,1214.8532499776163,1014.6025498755552,,8.896570173736839,416.1649232560442
2026-03-01 02:33:12,1215.5161387634985,1017.6632038613026,815.0900116603349,8.907402127691268,416.59023896021955
2026-03-01 02:33:13,1215.3446017844692,1014.6475637857301,813.4963235029497,8.93967005730344,414.5226644799004
2026-03-01 02:33:14,1216.22340281161,1014.7201609735936,815.3796305655453,8.937814307201407,418.2627062984221
2026-03-01 02:33:15,1213.8065292985925,1013.0442409288312,812.3731801201226,8.913235366095915,414.7147380461069
2026-03-01 02:33:16,1216.0715969988903,1017.369626407838,819.4004908983309,8.887543018368973,414.85736406451514
2026-03-01 02:33:17,1216.040333304924,1017.8405367507687,814.2560388550553,8.878114330532252,414.60538209178054
2026-03-01 02:33:18,1210.06647082103,1013.1416157609515,817.4996069824039,8.880262616125126,414.86215705586244
2026-03-01 02:33:19,1215.5114108588941,1010.9226420397091,817.345686288441,8.882987913056482,415.21046047609076
2026-03-01 02:33:20,1212.1411604228665,1015.7556694513287,816.1219171152392,8.865904175419265,412.9941436777253
2026-03-01 02:33:21,1215.2036489120856,1015.7749571245445,812.659109567494,8.907976310252202,417.4217860940388
2026-03-01 02:33:22,712.542052344058,1018.2916728623576,816.4534925605788,8.910194474854341,415.33559747344043
2026-03-01 02:33:23,1713.5292308678183,1013.9657265807981,814.3825716234029,8.901321327973093,416.39095707150466
2026-03-01 02:33:24,1219.080154849992,1017.9642499733911,816.2910052851255,8.889848487712527,416.2320457736152
2026-03-01 02:33:25,1217.6463446790294,1016.6700477515028,815.1683896332314,8.918035471330583,411.65958920156237
2026-03-01 02:33:26,1212.9713513104223,1011.9114136261014,813.3078854461961,8.948479713919157,413.9807216726456
2026-03-01 02:33:27,1218.3871109517384,1013.8352354032934,813.5765329122061,8.891062730644652,415.2095946547758
2026-03-01 02:33:28,1213.779023910557,1015.8864882533832,815.6659972304587,8.895111964761256,415.82735101842235
2026-03-01 02:33:29,1216.5236557775559,1015.4291093464641,816.025900819382,8.881965397613115,414.7753261412649
2026-03-01 02:33:30,1213.1292977110747,,814.4056309615296,8.93061507608987,413.7277126120527
2026-03-01 02:33:31,1212.6759678303972,1011.8035280016612,814.8607022532879,8.930540714342992,416.55705759724424
2026-03-01 02:33:32,1216.9516137825722,1017.314181164035,815.7049690776477,8.879003866058397,414.46775904050014
2026-03-01 02:33:33,1214.8098621503755,1018.5939859082495,820.0725400362567,8.947425183984283,418.2991945277157
2026-03-01 02:33:34,1212.9730205134865,1011.9847390997513,813.2612956109989,8.988159969995962,417.67632363841426
2026-03-01 02:33:35,1215.297776553279,1015.5380575722015,815.4581700437914,8.901634044268567,416.09444115286095
2026-03-01 02:33:36,1212.179599000493,1012.8328739827266,811.3517036631273,8.939592643757178,417.0742531451
2026-03-01 02:33:37,1216.1368007864032,1012.9856689966246,815.2625023244335,8.865519508799613,417.079959847685
2026-03-01 02:33:38,1217.0530242934128,1015.0917669350425,814.4411953870508,8.94371247699156,412.78748999873864
2026-03-01 02:33:39,,1015.1157183895192,815.9552170933831,8.918103161898285,411.40023902157395
2026-03-01 02:33:40,1215.1624824618286,1013.3317846015078,815.6623148252829,8.928281096290421,414.8316730512972
2026-03-01 02:33:41,1214.3095751116516,1015.4725521871849,814.6409068860852,8.961114731960713,415.1790244680392
2026-03-01 02:33:42,1216.0203177331525,1015.8720867556748,811.0263400471625,8.917222950818743,413.1089678844204
2026-03-01 02:33:43,1217.26595503806,1014.6920275372031,812.4656223564727,8.93265429587665,415.23935556539806
2026-03-01 02:33:44,1214.2800676786105,1012.6189027679962,814.0690825378447,8.970779121185693,413.1560493956905
2026-03-01 02:33:45,1214.5616892669502,1010.4580912455735,816.1490314355774,8.890400439983928,414.8747276029744
2026-03-01 02:33:46,1214.9066054798452,1019.6561140956638,814.6153684826116,8.896605205697409,412.9252530088466
2026-03-01 02:33:47,1217.8346985031721,1014.2276591136565,812.1384242537582,8.90268378345881,413.3982101336528
2026-03-01 02:33:48,1213.9216431672583,1015.0945193993523,816.0565459213045,8.912305735397902,415.94332277905164
2026-03-01 02:33:49,1211.8537856533865,1014.037122973782,813.5942714979365,8.893356092195917,415.09603633383205
2026-03-01 02:33:50,1218.0493695130708,1010.5389071626066,814.788688489567,8.8561085084725,415.5176476193023
2026-03-01 02:33:51,1212.1621583831693,1013.1915786684094,811.780782360163,8.961432417444488,411.7532201885076
2026-03-01 02:33:52,1217.3958154305583,1013.3023274569632,815.4658984747615,8.890411870487196,415.8000853651346
2026-03-01 02:33:53,1215.215141958992,1013.714270404262,814.0432471971501,8.964957103613342,417.00677642236144
2026-03-01 02:33:54,1213.9843722514922,1018.0466111669565,815.9544396882314,8.95627793431583,413.35432425288565
2026-03-01 02:33:55,1215.3288309702737,1013.3771933418147,814.8308040547672,8.884389989636484,413.79980849303735
2026-03-01 02:33:56,1214.1485409009404,1018.187229750748,814.8559386235419,8.935308998222794,412.2096641442988
2026-03-01 02:33:57,1219.0675677118584,1011.6545895840993,817.4679743199374,8.921607422946138,417.3169981178326
2026-03-01 02:33:58,1216.9382346831844,1011.9272105769786,811.5606612500544,8.934411379380942,418.25067654275995
2026-03-01 02:33:59,1216.1407684062804,1014.0179822516719,815.2952698630822,8.94219771711502,418.30040039198104
2026-03-01 02:34:00,1218.342842789606,1010.5344189025171,812.6884717995334,8.903879147333244,408.9051245381494
2026-03-01 02:34:01,1213.5767847021793,1013.6522640915903,812.9099070193889,8.94774720541449,412.88131964271474
2026-03-01 02:34:02,1215.4799223863224,1012.1544293157904,814.6308700740573,8.879483808043984,412.3579758892138
2026-03-01 02:34:03,1215.4608287124079,1016.4987142169314,814.8350448815889,8.936416147795883,421.93879979845207
2026-03-01 02:34:04,1216.2661242837949,1014.3020752846888,816.2230156454405,8.907325465630212,413.38252942930296
2026-03-01 02:34:05,1211.1310130413701,1014.0103069932464,812.7835196729168,8.916538613272738,417.27735624288493
2026-03-01 02:34:06,1216.718781702308,1015.3107544001936,813.6517942137598,8.920265596512142,413.53083206576986
2026-03-01 02:34:07,1214.7654219313517,1016.1438514433007,815.0585168263902,8.863486695737912,412.74739052977134
2026-03-01 02:34:08,1213.057920267238,1017.1337017983577,816.1547055352253,8.880382677747386,419.03660216853166
2026-03-01 02:34:09,1216.3005690753967,1014.4164877364828,814.5956188434945,8.879531085992765,414.66436256242656
2026-03-01 02:34:10,1214.2423542532842,1015.7551454793802,818.3281688266127,8.94535538437168,416.52055759491384
2026-03-01 02:34:11,1211.8659085094648,1012.7248219224257,814.769443344643,8.919824007239328,417.0086108131862
2026-03-01 02:34:12,1213.0442361391547,1011.804088414763,814.2756598100249,8.952239854244397,415.8419588585686
2026-03-01 02:34:13,1214.0297974565465,1016.5340554783389,811.7126373869042,8.89240950425999,411.44533365983216
2026-03-01 02:34:14,1216.8072663835512,1014.5328743500945,814.710593140859,8.875407254192282,419.0736311849489
2026-03-01 02:34:15,1215.3358947322472,1016.0898312991808,811.0390677892433,8.907410789817598,416.2335470439849
2026-03-01 02:34:16,1216.9070409542946,1018.783025044764,814.3580827801886,8.918795601402378,413.79797811552436
2026-03-01 02:34:17,1213.3169466957777,1016.3599519975653,814.6785695011131,8.945421631306337,415.2337701160273
2026-03-01 02:34:18,1218.9987771739804,1010.3632148814107,814.7196382714908,8.905840889971087,414.320885014372
2026-03-01 02:34:19,1214.6167523880501,1013.30831515038,815.4403775901454,8.896435222269627,414.752254008349
2026-03-01 02:34:20,1212.7708411978315,1010.9078886557289,813.786211328131,8.929941782108155,420.1656034224737
2026-03-01 02:34:21,1211.612898080493,1015.8075075448012,815.4006171484338,8.89252859766446,412.983480472512
2026-03-01 02:34:22,1214.0309348286441,1015.1746961416886,815.4242694546779,8.895870338044185,413.5257935245963
2026-03-01 02:34:23,1214.2560862600567,1015.6059683588471,810.6362882075849,8.935017923143905,416.07808739492395
2026-03-01 02:34:24,1211.2504308141433,1015.1090798734284,811.8587401186383,8.943430510464944,415.2896812675941
2026-03-01 02:34:25,,1015.9827522918876,816.8443895857652,8.963888503749907,413.7985525119587
2026-03-01 02:34:26,1212.1037236934876,1014.9995174806006,815.3338400715263,8.908339659195125,415.022567379162
2026-03-01 02:34:27,1213.515350702958,1018.2873162124132,813.7272345454588,8.953500924588397,414.2678638090893
2026-03-01 02:34:28,1212.8052356821115,1013.7338827606737,814.2895439885999,8.912531929229392,414.9747314811878
2026-03-01 02:34:29,1214.9761353869208,1016.2525337195361,812.4318543670132,8.851010225601064,412.20462769264566
2026-03-01 02:34:30,1213.322910389755,1012.9178481596539,816.1381061671865,8.919743208561485,415.5342739076158
2026-03-01 02:34:31,1214.228728273973,1014.5280790134883,820.2022590089232,8.890697015110787,
2026-03-01 02:34:32,1215.3803387818277,1013.2289752984225,811.1672931118112,8.91401632044206,418.8074877360672
2026-03-01 02:34:33,1216.4756316268804,1013.3713257323525,813.808294162027,8.857584635685873,417.56035213199675
2026-03-01 02:34:34,,1009.9547812597189,814.2514951907975,8.902561461263339,411.1858177022995
2026-03-01 02:34:35,1217.054924517551,1014.8611756438221,819.6346448305095,8.9079124361534,
2026-03-01 02:34:36,1219.8680434696923,1013.9231790965357,813.5071426149118,8.870777020473907,413.49330876282147
2026-03-01 02:34:37,1213.0420186714998,1012.7809865031952,810.7346795364185,8.917666733356992,414.37067816718906
2026-03-01 02:34:38,1211.868716481607,1012.7056456428706,812.1112994024908,8.9137057179564,412.9447634373179
2026-03-01 02:34:39,1212.973419364065,1016.550729764874,813.6589527719564,8.921550899830486,414.91896117683444
2026-03-01 02:34:40,1211.2879698283177,1014.943453906726,,8.845587937109123,416.37440246262815
2026-03-01 02:34:41,1213.7093597075486,1018.4606797578956,810.2418406430842,8.860966495176566,413.57543426796565
2026-03-01 02:34:42,1212.5717867989997,1011.030203145163,816.6737025128007,8.92230180575257,415.1489616165944
2026-03-01 02:34:43,1214.8405222308763,1014.470849960923,812.856312032604,8.903427276543074,414.1690336286098
2026-03-01 02:34:44,1217.433504345308,1014.4513178944894,815.1690296873312,8.903960341892649,409.7135943490378
2026-03-01 02:34:45,1218.2564458922755,1015.6964388265142,813.2935772343989,8.864189550280972,412.16081826320385
2026-03-01 02:34:46,1216.6431740174053,1014.8383848680803,814.4297073787886,8.91207685597045,412.4042671735356
2026-03-01 02:34:47,1218.1498956393891,1011.973399026953,811.5835722402767,8.941758509845783,418.90798423981977
2026-03-01 02:34:48,1214.846740429549,1017.9561389325968,810.5783311168043,8.917213152974007,415.41178034258377
2026-03-01 02:34:49,1214.333051296038,1015.6929034383555,811.9679590882754,8.903169250813589,411.736979230824
2026-03-01 02:34:50,1216.2688013499283,1013.4662645078103,815.8068264695174,8.901102494090066,411.31828099363105
2026-03-01 02:34:51,1213.8922710250156,1016.1770919983986,810.7553562236016,8.941962515917858,415.67894655411504
2026-03-01 02:34:52,1214.520116756705,1014.1601693970082,815.5770118339832,8.925322145862655,415.2814004005438
2026-03-01 02:34:53,1215.7624341723981,1013.6671946468532,814.3165212581239,8.935110864538318,416.2108673675451
2026-03-01 02:34:54,1216.3720727503978,1016.6806319581929,814.3201016490209,8.931497785506748,415.954536502553
2026-03-01 02:34:55,1215.644919907416,1015.7873849110621,815.6940918279881,8.955947939517097,413.4956486242727
2026-03-01 02:34:56,1214.3449115881538,1015.7936027704164,816.3543387442497,8.883511612520307,412.2422094321728
2026-03-01 02:34:57,1215.5005549218774,1015.3412546294205,815.2673693025527,8.929753135594403,412.8736779205217
2026-03-01 02:34:58,1215.5896853274933,1010.125141428767,814.1797232818316,8.929903820461389,412.1675232441109
2026-03-01 02:34:59,1216.6457047862505,1011.803387573673,813.4473593197696,8.905297042630249,413.83330246755406
2026-03-01 02:35:00,1210.757718389333,1015.9420899475303,816.8021549226343,8.863624478228807,410.9915927398197
2026-03-01 02:35:01,1216.1340554234368,1012.5861902491038,814.9228735594569,8.8672823208116,412.8050535521123
2026-03-01 02:35:02,1210.4162041031195,1015.1246319544531,813.0242948164796,8.933488077720579,416.3022502528433
2026-03-01 02:35:03,1216.7683872014136,1018.4980759328065,815.8602752019688,8.970582674202829,412.5061862601216
2026-03-01 02:35:04,1215.270885701764,1014.6481113450446,816.7362230492505,8.878319999258167,415.39483924282524
2026-03-01 02:35:05,1214.2107803984286,1016.3130611649798,813.3279142924255,8.930548202798718,413.3734609842319
2026-03-01 02:35:06,1214.190651713279,1011.4865706736739,815.7090440699149,8.922105929303447,414.42615644450484
2026-03-01 02:35:07,1212.4796715590346,1016.3660949208713,812.9314878306141,8.87418306166036,415.8549012110123
2026-03-01 02:35:08,1215.9664943513553,1017.9906411733488,816.4930887867694,8.892926238528936,413.30874825633794
2026-03-01 02:35:09,1216.5344063769626,1013.2063553046321,814.1224585252464,8.900439134494896,415.2729040075124
2026-03-01 02:35:10,1214.0212177553337,1013.4803744232677,813.2604977975391,8.888141884283732,416.3157890117942
2026-03-01 02:35:11,1211.7999768151858,1017.3714550147802,813.432854995783,8.945272335386216,411.59551843948356
2026-03-01 02:35:12,1213.3128203737626,1014.949263687053,818.2611407403964,8.912719646671578,413.4412997053751
2026-03-01 02:35:13,1213.8711966490423,1013.960449315104,816.2063124904473,8.876827046937539,415.6986803898452
2026-03-01 02:35:14,1215.1551818329772,1013.3615938271345,816.3849736404136,8.901545511144406,415.68785041617167
2026-03-01 02:35:15,1210.5424396252783,1016.2854885728203,813.3442020312765,8.933050253996324,415.6829293434034
2026-03-01 02:35:16,1215.4235968642301,1011.485037290989,811.7813044351183,8.978882543906105,414.23311882045243
2026-03-01 02:35:17,1213.8132115958927,1016.8238711991415,813.10811612093,8.8713924803783,411.4344304952945
2026-03-01 02:35:18,1214.7914703924491,1013.623049520871,816.7549181617521,8.936248310680295,412.96314831611437
2026-03-01 02:35:19,1214.442623201808,1017.7149339696184,810.9827187354728,8.937950933736115,414.20172436043987
2026-03-01 02:35:20,1213.1992218745297,1015.580619192491,814.650731386765,8.929578202610369,414.9895756344297
2026-03-01 02:35:21,1216.6354187350216,1015.2920735495798,811.3066774777275,8.971008587574829,415.14368052047934
2026-03-01 02:35:22,1210.0572615297137,1016.6570564519949,815.778077190454,8.946688460938006,414.96652286495146
2026-03-01 02:35:23,1212.2277741329283,1015.5969367836734,,8.895492549397646,411.8024664209035
2026-03-01 02:35:24,1215.228910371493,1012.2591871189358,814.4984461960521,8.901314288733149,416.0462926537671
2026-03-01 02:35:25,1216.9953969985413,1013.7061123077337,814.3751617733213,8.892806158650233,412.61795795969385
2026-03-01 02:35:26,1213.335011550829,1013.9869661383646,814.8860725965336,8.847313712703176,412.46634340024167
2026-03-01 02:35:27,1217.1289686254013,1010.9538257807848,816.2118528558381,8.848093902317027,413.3560888597186
2026-03-01 02:35:28,1214.3391883068607,1011.9431071584086,818.0150617461999,8.894462316759977,414.8366986364393
2026-03-01 02:35:29,1212.4959459195036,1016.6056304101159,813.4855352111838,8.858649996612026,414.19942665932354
2026-03-01 02:35:30,1213.3701558354821,1012.528367972745,812.3995186120857,8.915107797040312,415.26768274166375
2026-03-01 02:35:31,1214.8439690415355,1013.0055520177466,815.9679937503196,8.927202818151374,409.40323878347823
2026-03-01 02:35:32,1215.4838446806777,1013.1819474625948,816.7444418423099,8.926109835364892,411.3097351844444
2026-03-01 02:35:33,,1012.9260714027226,811.7747477538675,8.886914926538491,417.85773426028504
2026-03-01 02:35:34,1214.8682948530286,1013.7638809723605,815.2361954589967,8.848134306742365,410.4881530371284
2026-03-01 02:35:35,1212.2007799451342,1016.214071011575,814.7673625019758,8.937819223231157,410.0736624795389
2026-03-01 02:35:36,1213.883251119834,1012.6068693256844,813.8078744767524,8.925845903544513,412.1033500087856
2026-03-01 02:35:37,1215.672157411453,1015.0974806472298,812.9068865838902,8.901409393540265,417.18570409737833
2026-03-01 02:35:38,1211.9427260402304,1011.9473944003518,810.8643682890281,8.912524753774358,413.44218646118924
2026-03-01 02:35:39,1216.5992593523424,1015.022758468056,815.3762132582888,,411.85094851189217
2026-03-01 02:35:40,1212.7192879001827,1015.9737957242405,814.1695767758287,8.940631362756864,414.5874988473235
2026-03-01 02:35:41,1214.0465449416442,1014.6032810945997,813.8404831218206,8.924681839707755,415.9244815142154
2026-03-01 02:35:42,1213.5232347918788,1016.1657875164119,814.945663634585,8.9546369916377,414.16479752086866
2026-03-01 02:35:43,1216.4062783964052,1016.1767934355524,815.7077168593802,8.865091139949673,411.697415318278
2026-03-01 02:35:44,1218.0974316241945,1013.1457948647636,814.6337737971304,8.937080730885677,412.1682769419491
2026-03-01 02:35:45,1211.7109408732829,1014.6564893904027,812.499510046697,8.92252103450017,419.0101683762603
2026-03-01 02:35:46,1215.6531952990824,1013.1540936910745,811.9155925516893,8.906583145492966,415.9029088812783
2026-03-01 02:35:47,1215.2646643546352,1014.0786282872468,815.3545148028842,8.89451378541573,413.4643479563997
2026-03-01 02:35:48,1214.7833653178068,1015.4596061197426,815.6551875743953,8.906523853640447,414.3811306666893
2026-03-01 02:35:49,1214.397903344742,1015.2745120512859,814.0668537468498,8.92689316583202,415.552605510388
2026-03-01 02:35:50,1215.5925109101554,1014.6134707492134,809.5160908439402,8.890109656369699,414.30309343444816
2026-03-01 02:35:51,1215.072120348971,1015.7993913072664,811.8024773572673,8.904466756236493,415.5688050619404
2026-03-01 02:35:52,1215.1772109090277,1013.675648697378,808.7421801538162,8.94839573293333,414.4180711903274
2026-03-01 02:35:53,1215.4968134731791,1013.2959480508387,812.7350203692858,8.95137577459731,415.7056923558318
2026-03-01 02:35:54,1214.6802380793222,1015.810928865201,814.560498527968,8.913743243760196,413.4189778503579
2026-03-01 02:35:55,1214.636880339554,1016.7114380455353,816.8279359482585,8.860187482585067,414.69915676765197
2026-03-01 02:35:56,1212.7627345781466,1014.8648149100297,812.2318820310153,8.927281895144764,
