timestamp,flow_rate_inlet,flow_rate_outlet
2026-03-01 02:24:06,50.397958235914984,48.9871487311512
2026-03-01 02:24:07,49.331877645776714,48.13651191236603
2026-03-01 02:24:08,50.77644777831293,48.48995762556014
2026-03-01 02:24:09,50.194262473027365,49.87279280046894
2026-03-01 02:24:10,49.58434034497837,50.13533005289254
2026-03-01 02:24:11,49.60884891212874,50.945454354942896
2026-03-01 02:24:12,50.17159690909683,49.070379434050295
2026-03-01 02:24:13,50.20662667743734,48.71828026707494
2026-03-01 02:24:14,49.874309476498745,48.13594727558613
2026-03-01 02:24:15,49.81819718712657,49.06019048017677
2026-03-01 02:24:16,50.23714075219688,48.47058438402937
2026-03-01 02:24:17,50.10177310036955,48.548444238298416
2026-03-01 02:24:18,50.04953779675657,48.537077397381296
2026-03-01 02:24:19,50.2698141520488,49.63712068096582
2026-03-01 02:24:20,49.60850027350972,48.8929322076183
2026-03-01 02:24:21,50.485363991953044,48.51662369622253
2026-03-01 02:24:22,50.22856536223438,47.07868349580247
2026-03-01 02:24:23,49.76561006590072,48.57709116546607
2026-03-01 02:24:24,50.25663478059911,49.583509896668566
2026-03-01 02:24:25,49.965901031722694,48.8603055106285
2026-03-01 02:24:26,49.39583700851468,48.56176423668323
2026-03-01 02:24:27,50.19321086544821,48.63077428773
2026-03-01 02:24:28,49.93011937633619,49.96369762257777
2026-03-01 02:24:29,49.85533481544905,48.00981438474286
2026-03-01 02:24:30,50.47224955111785,49.514577046281474
2026-03-01 02:24:31,50.44245223993608,50.17357907382045
2026-03-01 02:24:32,50.93936341817478,47.39038339092085
2026-03-01 02:24:33,50.41480183357093,49.329168242838456
2026-03-01 02:24:34,49.65622752663206,48.684298508999035
2026-03-01 02:24:35,50.129592243553574,50.33525499752031
2026-03-01 02:24:36,50.91738205862347,48.19910354031185
2026-03-01 02:24:37,50.65295544297624,48.99857212825839
2026-03-01 02:24:38,49.94373906836006,48.58676371957703
2026-03-01 02:24:39,50.946514012592274,49.36102845999832
2026-03-01 02:24:40,50.55385144078865,49.13240967597314
2026-03-01 02:24:41,50.49783685913075,48.758883850598316
2026-03-01 02:24:42,50.214155872225945,50.228755798466665
2026-03-01 02:24:43,50.143885138780625,48.566694617423266
2026-03-01 02:24:44,49.58202189376597,
2026-03-01 02:24:45,50.52398504845439,49.4929763945772
2026-03-01 02:24:46,50.10162000276389,47.19787696992573
2026-03-01 02:24:47,50.42203861353273,49.29048860785584
2026-03-01 02:24:48,49.86150145119337,48.81433760542045
2026-03-01 02:24:49,50.2322251294026,48.42756588359674
2026-03-01 02:24:50,49.953281588390475,49.49510122275286
2026-03-01 02:24:51,50.876327503663674,49.33901038367675
2026-03-01 02:24:52,49.26632696674475,49.309138477494855
2026-03-01 02:24:53,49.84267572850421,49.23745913752795
2026-03-01 02:24:54,49.815848512139354,49.194611960943305
2026-03-01 02:24:55,50.280910429085196,48.851494136204415
2026-03-01 02:24:56,50.14477305276477,47.88406595834018
2026-03-01 02:24:57,50.06249962771093,49.035813395369715
2026-03-01 02:24:58,49.058174620011386,47.34339927315614
2026-03-01 02:24:59,49.33904973614751,48.17576517159374
2026-03-01 02:25:00,50.627685594143145,49.84895270567849
2026-03-01 02:25:01,50.54039761982007,48.720614655984505
2026-03-01 02:25:02,49.90496933177866,49.299338636455545
2026-03-01 02:25:03,49.94721676339607,49.57543812632365
2026-03-01 02:25:04,50.07515124626912,49.76112326926642
2026-03-01 02:25:05,50.25926037011371,49.475486719991814
2026-03-01 02:25:06,50.59248002036774,48.936345061783896
2026-03-01 02:25:07,49.69403698955621,49.99145698570172
2026-03-01 02:25:08,50.47251947684936,48.78844543055414
2026-03-01 02:25:09,49.92705036180515,50.259931463833034
2026-03-01 02:25:10,50.14409483559275,48.88881307133243
2026-03-01 02:25:11,49.618542433712776,48.658542367030876
2026-03-01 02:25:12,49.359751110520506,50.386483662499245
2026-03-01 02:25:13,50.24507658060598,49.181952667747204
2026-03-01 02:25:14,50.79567847516796,49.28334173451406
2026-03-01 02:25:15,50.584692413872055,49.5008723159005
2026-03-01 02:25:16,49.72985058212393,48.38809946912688
2026-03-01 02:25:17,49.9051860684666,49.285110758306345
2026-03-01 02:25:18,49.44464155962344,49.67175407032567
2026-03-01 02:25:19,50.62765814691701,49.2663436079765
2026-03-01 02:25:20,49.46604197799505,49.15416038235328
2026-03-01 02:25:21,49.66851987643984,49.34378721288888
2026-03-01 02:25:22,49.419317070889115,49.75859183313032
2026-03-01 02:25:23,49.86103280411412,49.52946409457517
2026-03-01 02:25:24,49.78506384104556,48.80739733006556
2026-03-01 02:25:25,50.23732567661796,48.377247350399834
2026-03-01 02:25:26,49.55152835889407,48.7546002133922
2026-03-01 02:25:27,50.24847939216686,48.227666501628484
2026-03-01 02:25:28,50.43163922452854,48.31345162361954
2026-03-01 02:25:29,50.14553955238053,49.764016895160545
2026-03-01 02:25:30,49.920579452248575,49.31044973538153
2026-03-01 02:25:31,49.29312589567649,50.588418269260146
2026-03-01 02:25:32,49.932855193071745,49.12373276901285
2026-03-01 02:25:33,49.69988146545095,49.049905746048395
2026-03-01 02:25:34,49.21268219399819,48.84543174815889
2026-03-01 02:25:35,49.94646580045967,47.61932623564848
2026-03-01 02:25:36,50.40494296733092,48.98498901689751
2026-03-01 02:25:37,50.14435469798765,48.66015161744492
2026-03-01 02:25:38,50.51655423499114,48.65142674321657
2026-03-01 02:25:39,50.15719728421839,47.73690590289478
2026-03-01 02:25:40,50.28167847431587,49.33895333613471
2026-03-01 02:25:41,50.34075281331493,48.91350609221935
2026-03-01 02:25:42,50.24684421061887,49.92997084171525
2026-03-01 02:25:43,50.7179032173047,50.29442040499661
2026-03-01 02:25:44,49.497183195885704,48.85161882713231
2026-03-01 02:25:45,50.009578136217606,47.80390881826832
2026-03-01 02:25:46,49.5904755604285,49.02966378381408
2026-03-01 02:25:47,49.76200825149292,49.335235847840664
2026-03-01 02:25:48,49.749596483936635,48.60926379023963
2026-03-01 02:25:49,49.42343456379457,49.3617491968837
2026-03-01 02:25:50,49.846704613929475,47.324692017822095
2026-03-01 02:25:51,49.29832704310419,48.5355215875495
2026-03-01 02:25:52,49.95723822165924,49.195310081042116
2026-03-01 02:25:53,49.91272865899665,49.046413405419194
2026-03-01 02:25:54,49.177393216279064,49.08593637695209
2026-03-01 02:25:55,50.64965752724261,48.586788772358894
2026-03-01 02:25:56,50.00576423585408,49.17927195733966
2026-03-01 02:25:57,49.54361443131466,48.48408544267606
2026-03-01 02:25:58,49.74203313229228,48.035565095248124
2026-03-01 02:25:59,49.48598614542393,50.35284259078285
2026-03-01 02:26:00,49.647624771421704,49.523372656440465
2026-03-01 02:26:01,49.59253774975669,48.47048073991673
2026-03-01 02:26:02,50.077548131884,48.69332351978321
2026-03-01 02:26:03,50.66524022108262,47.593136944470054
2026-03-01 02:26:04,50.20705245248964,48.70395680204732
2026-03-01 02:26:05,50.75530873221257,49.152204051116904
2026-03-01 02:26:06,49.94296516716583,48.317663744154316
2026-03-01 02:26:07,49.56611705960928,49.39178392524536
2026-03-01 02:26:08,50.06062386946782,49.48134213773414
2026-03-01 02:26:09,50.12330337485162,48.618291514231856
2026-03-01 02:26:10,50.13517201558966,50.3677480071842
2026-03-01 02:26:11,51.285000359945705,47.283099433099636
2026-03-01 02:26:12,49.97532559416106,48.361753915764915
2026-03-01 02:26:13,49.96936654252819,49.29832291917233
2026-03-01 02:26:14,49.96381008435381,49.19657509773684
2026-03-01 02:26:15,49.58285057347789,48.24009740879022
2026-03-01 02:26:16,50.1896241578583,48.97649626874532
2026-03-01 02:26:17,50.521694287393636,49.25325681816973
2026-03-01 02:26:18,49.814095953681864,48.5420075259867
2026-03-01 02:26:19,49.07276993011373,48.6095568958094
2026-03-01 02:26:20,49.83583628765343,48.81530090097613
2026-03-01 02:26:21,49.945915323676964,47.666458635176554
2026-03-01 02:26:22,50.45770943328799,48.03329490411924
2026-03-01 02:26:23,50.960361820844845,48.136901179446504
2026-03-01 02:26:24,50.145360727965354,50.0569171861978
2026-03-01 02:26:25,50.24403101752188,48.59728056894916
2026-03-01 02:26:26,50.15549697546318,47.79873803525036
2026-03-01 02:26:27,50.051451119408,49.014705617204164
2026-03-01 02:26:28,49.798752140322726,49.528363473750886
2026-03-01 02:26:29,51.251664194273566,47.90804465744517
2026-03-01 02:26:30,50.15343584382439,49.31644425310868
2026-03-01 02:26:31,50.01195978443685,47.76450795005778
2026-03-01 02:26:32,50.76724819329228,50.03561542044394
2026-03-01 02:26:33,50.10276253106334,50.04230861367123
2026-03-01 02:26:34,49.878750597413124,49.563453294216686
2026-03-01 02:26:35,49.40110038221398,48.965334220958056
2026-03-01 02:26:36,49.13286196573947,48.771008362616705
2026-03-01 02:26:37,49.69551144209096,49.7274840631711
2026-03-01 02:26:38,49.06373307908576,51.56137954183398
2026-03-01 02:26:39,48.673171609694066,48.041481870870875
2026-03-01 02:26:40,50.74677342053261,49.73238667651622
2026-03-01 02:26:41,50.04786989605461,50.29787432937752
2026-03-01 02:26:42,50.14822199815371,48.88014580838743
2026-03-01 02:26:43,49.12564906412414,49.33766636301912
2026-03-01 02:26:44,49.56122971634346,49.08853352482803
2026-03-01 02:26:45,49.386699411718766,48.26662298414405
2026-03-01 02:26:46,50.13321524178808,48.52507172290384
2026-03-01 02:26:47,49.94007855306906,48.82196890175366
2026-03-01 02:26:48,49.89863528019502,49.960421273830924
2026-03-01 02:26:49,50.233936776346596,48.24015784462946
2026-03-01 02:26:50,50.21614833618681,48.34960223141819
2026-03-01 02:26:51,50.30237577725209,48.387736560964576
2026-03-01 02:26:52,50.26305434117212,49.982703538146374
2026-03-01 02:26:53,50.188881778526905,50.69055203876962
2026-03-01 02:26:54,50.2686384208968,48.748440173409506
2026-03-01 02:26:55,49.92784498238076,48.05081041313153
2026-03-01 02:26:56,49.47730475443195,49.264491745926364
2026-03-01 02:26:57,50.14084460953898,48.98795149709486
2026-03-01 02:26:58,50.00870961061672,48.233622283697166
2026-03-01 02:26:59,50.558012748235626,50.31854357078639
2026-03-01 02:27:00,49.26708457866749,48.34011032148532
2026-03-01 02:27:01,49.5072399428896,48.550861350756634
2026-03-01 02:27:02,50.57090583765546,48.146030181350646
2026-03-01 02:27:03,50.0922742332863,49.720329936238116
2026-03-01 02:27:04,49.863492382683084,50.287474911357975
2026-03-01 02:27:05,49.81504815657815,50.22289335240033
2026-03-01 02:27:06,49.7060644845605,48.90458389904367
2026-03-01 02:27:07,50.29111451832179,
2026-03-01 02:27:08,49.611376051699686,48.24045736214201
2026-03-01 02:27:09,50.751051689121496,48.253961989715734
2026-03-01 02:27:10,49.61922133326302,
2026-03-01 02:27:11,50.14105202502754,49.11490230467498
2026-03-01 02:27:12,49.422290298485855,49.380094200159704
2026-03-01 02:27:13,49.515334603553335,49.8705314796751
2026-03-01 02:27:14,50.60744425556678,49.91116481237973
2026-03-01 02:27:15,50.768070266185994,48.14213896892138
2026-03-01 02:27:16,50.06534458478974,50.451239343380216
2026-03-01 02:27:17,49.46043544753695,50.64980507099254
2026-03-01 02:27:18,49.87735069273942,48.646769073444666
2026-03-01 02:27:19,49.6131996724157,48.785889005740664
2026-03-01 02:27:20,50.17484474305663,47.57127428322894
2026-03-01 02:27:21,50.30782453364271,49.106207039123376
2026-03-01 02:27:22,49.87404111884439,48.357767658461015
2026-03-01 02:27:23,49.67852681243846,49.94906782902903
2026-03-01 02:27:24,50.02351319419013,49.38893876597351
2026-03-01 02:27:25,49.853266569128834,49.77169749502481
2026-03-01 02:27:26,50.280646720281425,48.96416140072924
2026-03-01 02:27:27,49.9153978252071,49.44619211528657
2026-03-01 02:27:28,49.51339250372727,47.72513658802337
2026-03-01 02:27:29,50.25194781480769,48.933126649304086
2026-03-01 02:27:30,49.3592407883851,50.06916860478505
2026-03-01 02:27:31,50.24089175401936,49.201557306348306
2026-03-01 02:27:32,49.835988203871295,48.55646462489076
2026-03-01 02:27:33,49.65637056775159,49.366970340697776
2026-03-01 02:27:34,49.99421404880093,48.88401520594502
2026-03-01 02:27:35,49.313692043202806,48.96167458691309
2026-03-01 02:27:36,50.087344080527814,50.07860627759991
2026-03-01 02:27:37,50.718632199326464,48.53055715529553
2026-03-01 02:27:38,50.53853488172019,48.6646156533401
2026-03-01 02:27:39,50.052324402526146,48.82946019842436
2026-03-01 02:27:40,50.0166589572159,48.53599312614283
2026-03-01 02:27:41,49.158307889851116,49.236698344883486
2026-03-01 02:27:42,50.09683122188887,48.43837085912467
2026-03-01 02:27:43,50.008062424150054,46.51432441971681
2026-03-01 02:27:44,50.41274123527829,48.865444606274245
2026-03-01 02:27:45,50.79772126437313,48.74243545659323
2026-03-01 02:27:46,49.91675423435243,47.82956352358527
2026-03-01 02:27:47,49.87238855198651,
2026-03-01 02:27:48,50.18856671414319,49.88961755385262
2026-03-01 02:27:49,50.081691897197935,49.46421894354904
2026-03-01 02:27:50,50.41789691191357,48.822670407337746
2026-03-01 02:27:51,51.19827490262951,48.92068128476546
2026-03-01 02:27:52,49.93918718116111,49.76856731640935
2026-03-01 02:27:53,48.83176682612977,48.458895640044695
2026-03-01 02:27:54,49.747380468742676,49.279141878364634
2026-03-01 02:27:55,49.21171262403379,48.31289093242909
2026-03-01 02:27:56,49.894545006659584,50.74505620213887
2026-03-01 02:27:57,49.57606518056531,49.43206182966243
2026-03-01 02:27:58,50.47180574611741,50.01913318655682
2026-03-01 02:27:59,49.98092959652071,48.17904721584233
2026-03-01 02:28:00,49.64238483387437,49.72775742231218
2026-03-01 02:28:01,49.839189127023815,49.15049889395384
2026-03-01 02:28:02,49.541362783761244,49.498316005525375
2026-03-01 02:28:03,50.890994038814455,48.75049776109153
2026-03-01 02:28:04,49.48223727803408,48.721104119618175
2026-03-01 02:28:05,49.62259099658018,49.105998451571736
2026-03-01 02:28:06,49.80276064954554,48.46607186779191
2026-03-01 02:28:07,49.831512258791996,47.96763654584229
2026-03-01 02:28:08,50.371789719170174,49.25998330205786
2026-03-01 02:28:09,49.940837079993386,49.34011525924519
2026-03-01 02:28:10,49.23600610779043,49.76824283564748
2026-03-01 02:28:11,49.700590338306924,48.962637481326475
2026-03-01 02:28:12,49.677230199044104,48.40144689511361
2026-03-01 02:28:13,50.08492452718983,48.29532776472193
2026-03-01 02:28:14,49.64413975401739,49.80476445960978
2026-03-01 02:28:15,50.34763374130455,49.308809246268666
2026-03-01 02:28:16,49.914499136728395,48.656808827912904
2026-03-01 02:28:17,49.92137344674301,49.08942555011563
2026-03-01 02:28:18,49.749849795591714,49.18160378525764
2026-03-01 02:28:19,49.74997775181148,49.705187578056204
2026-03-01 02:28:20,49.930099228458964,47.62033254234512
2026-03-01 02:28:21,48.84432805266168,47.69930076859527
2026-03-01 02:28:22,50.19717775526388,49.012572402864826
2026-03-01 02:28:23,50.03401762104453,48.378275508059616
2026-03-01 02:28:24,49.67433430954989,49.62541910346738
2026-03-01 02:28:25,50.3549695974458,48.393729013981776
2026-03-01 02:28:26,51.58988885956899,48.93354365774345
2026-03-01 02:28:27,50.74906336584987,48.3914947210425
2026-03-01 02:28:28,49.504022693758344,48.516682200273344
2026-03-01 02:28:29,50.54153600625452,47.5518379510307
2026-03-01 02:28:30,48.93400655821377,50.247099755120175
2026-03-01 02:28:31,49.72326130365791,49.40903496132561
2026-03-01 02:28:32,48.796673708483226,47.97980057626592
2026-03-01 02:28:33,49.67088079869552,47.817799902074434
2026-03-01 02:28:34,49.60174703473091,48.062730182708364
2026-03-01 02:28:35,50.27193942272865,49.21335483293763
2026-03-01 02:28:36,49.98601964015456,48.896313635833145
2026-03-01 02:28:37,50.30476968140124,48.370556705031746
2026-03-01 02:28:38,49.50271676719892,49.182866744237586
2026-03-01 02:28:39,49.83481402657797,49.57802389079959
2026-03-01 02:28:40,49.553445657821094,47.444060491693406
2026-03-01 02:28:41,50.42410159403092,47.76269452688105
2026-03-01 02:28:42,50.25074397378195,48.484499867683134
2026-03-01 02:28:43,49.97581458444928,48.405382017930066
2026-03-01 02:28:44,50.48252909454127,47.62685495155145
2026-03-01 02:28:45,49.5633011857577,49.21553366361473
2026-03-01 02:28:46,50.30318015204281,49.51104599803126
2026-03-01 02:28:47,51.323360162487255,48.02830437753531
2026-03-01 02:28:48,49.646447424278925,47.12220462788903
2026-03-01 02:28:49,50.54405792341515,49.34862377840511
2026-03-01 02:28:50,49.68696333449735,48.351406066536974
2026-03-01 02:28:51,50.03307455949066,48.22403530139011
2026-03-01 02:28:52,50.076900592546394,48.31873657287437
2026-03-01 02:28:53,49.70266049444202,47.99372320319258
2026-03-01 02:28:54,49.24372036490427,49.343502829328244
2026-03-01 02:28:55,49.57258232101572,49.416508914256355
2026-03-01 02:28:56,49.44286753000681,49.1313358187305
2026-03-01 02:28:57,49.44438905374017,48.56194132490581
2026-03-01 02:28:58,49.325449890706516,49.536188979297656
2026-03-01 02:28:59,49.7378383744395,49.434053361530886
2026-03-01 02:29:00,48.62811500628767,48.1834597714449
2026-03-01 02:29:01,49.221217943969855,49.400768236931775
2026-03-01 02:29:02,49.409131680531516,47.3469911189642
2026-03-01 02:29:03,49.383263745068774,49.3566556485601
2026-03-01 02:29:04,49.85094557805909,48.58217570011282
2026-03-01 02:29:05,50.38796648908187,50.08665331821976
2026-03-01 02:29:06,50.25470082494463,49.13058449599379
2026-03-01 02:29:07,49.49102968790967,50.03107590996115
2026-03-01 02:29:08,50.24156344332497,
2026-03-01 02:29:09,50.062987204058665,49.57375800484954
2026-03-01 02:29:10,50.10945186168882,49.29656191744453
2026-03-01 02:29:11,50.60687938499436,50.04369351725214
2026-03-01 02:29:12,49.373647806577935,48.871186333569696
2026-03-01 02:29:13,48.766950163305516,48.19445316692696
2026-03-01 02:29:14,49.91450257724116,49.68540955076015
2026-03-01 02:29:15,50.482925216801846,47.48454613576203
2026-03-01 02:29:16,48.7396128321357,50.094358414474414
2026-03-01 02:29:17,50.47379930196363,49.96848445825502
2026-03-01 02:29:18,50.23671170922644,50.29553058534928
2026-03-01 02:29:19,49.09532098020609,48.635966750087206
2026-03-01 02:29:20,49.34057201540685,48.06328993719815
2026-03-01 02:29:21,48.60820438116972,48.230244948500314
2026-03-01 02:29:22,49.467609071129985,48.5773190040225
2026-03-01 02:29:23,50.462811115831805,49.27646627222299
2026-03-01 02:29:24,50.581392510564584,48.694010026951126
2026-03-01 02:29:25,50.80457310692248,48.97281599194361
2026-03-01 02:29:26,50.86277556531083,49.452876017791915
2026-03-01 02:29:27,49.854948204885076,48.98743554392548
2026-03-01 02:29:28,49.55350914794639,48.776931089737175
2026-03-01 02:29:29,50.600034430524055,50.264935551292055
2026-03-01 02:29:30,50.79431314678405,50.50278434047818
2026-03-01 02:29:31,49.46186627194269,48.06701976684555
2026-03-01 02:29:32,50.768363578486046,48.738760813555125
2026-03-01 02:29:33,49.63245417267924,48.77256176365598
2026-03-01 02:29:34,49.97077241705272,49.12051026100051
2026-03-01 02:29:35,49.9963531940728,49.48200646242314
2026-03-01 02:29:36,49.99803525508529,50.14693205412972
2026-03-01 02:29:37,51.156600311975275,49.8923064201058
2026-03-01 02:29:38,49.894549203339324,48.494037734080436
2026-03-01 02:29:39,50.27951105138519,50.33655275244551
2026-03-01 02:29:40,49.10326328182717,48.36652438084073
2026-03-01 02:29:41,50.13726355940463,49.25284109635963
2026-03-01 02:29:42,50.05587611793464,49.30279961177711
2026-03-01 02:29:43,49.2912451809797,48.5840408724185
2026-03-01 02:29:44,49.73118454006386,47.824868003078265
2026-03-01 02:29:45,51.01983079325217,50.82504296402143
2026-03-01 02:29:46,49.473919312088,49.45670957385708
2026-03-01 02:29:47,50.685911673525275,49.45151323040692
2026-03-01 02:29:48,50.27116061493664,49.56053810365076
2026-03-01 02:29:49,50.08732131119753,47.223564022043455
2026-03-01 02:29:50,49.83877418218786,47.94224427897445
2026-03-01 02:29:51,49.65935314177706,49.6848269557937
2026-03-01 02:29:52,50.203400565167996,47.86720905406161
2026-03-01 02:29:53,49.86723038794851,47.87354002454742
2026-03-01 02:29:54,50.049508036484845,48.55860968447523
2026-03-01 02:29:55,50.374618790977486,48.73065334515469
2026-03-01 02:29:56,50.4491450196848,49.68581942224315
2026-03-01 02:29:57,49.46133838344771,48.836113007133896
2026-03-01 02:29:58,50.94699198695152,49.85028309591758
2026-03-01 02:29:59,50.33264881073941,49.298499568630774
2026-03-01 02:30:00,50.12890651615106,49.42255552228538
2026-03-01 02:30:01,50.93746395422977,47.81251314238634
2026-03-01 02:30:02,50.80867568628265,49.71441638464534
2026-03-01 02:30:03,49.5861633992469,49.13704073468775
2026-03-01 02:30:04,49.76901959242352,49.139345560177496
2026-03-01 02:30:05,49.69061515797648,49.67149510435537
2026-03-01 02:30:06,50.20417522584943,49.83025723709749
2026-03-01 02:30:07,49.42811260523648,49.99563149191863
2026-03-01 02:30:08,50.56935701871004,49.46714078383859
2026-03-01 02:30:09,49.97858274663159,49.22353652549687
2026-03-01 02:30:10,51.34434642748777,48.712607367364996
2026-03-01 02:30:11,49.58515566077537,48.158880713321786
2026-03-01 02:30:12,50.30770927879699,49.82131883158108
2026-03-01 02:30:13,50.16985548680672,49.351304124392676
2026-03-01 02:30:14,50.657969599390874,47.768480199908865
2026-03-01 02:30:15,50.81091454505403,49.45456497610944
2026-03-01 02:30:16,49.41049138085288,49.33300119851255
2026-03-01 02:30:17,50.40843780361973,48.08229246418252
2026-03-01 02:30:18,50.7881795827046,49.152878923807336
2026-03-01 02:30:19,49.91446842189752,48.96606413969562
2026-03-01 02:30:20,50.684247980844475,48.404806105310605
2026-03-01 02:30:21,50.784528978743545,49.73421421375423
2026-03-01 02:30:22,50.070296418259844,49.35785423062248
2026-03-01 02:30:23,50.77602197413928,47.484270611011155
2026-03-01 02:30:24,50.484942539017794,48.908136388945685
2026-03-01 02:30:25,49.4423034561722,49.29829918317341
2026-03-01 02:30:26,49.963893802484655,48.12625953342267
2026-03-01 02:30:27,50.09589625480524,48.78405382950374
2026-03-01 02:30:28,49.87574895865654,49.981718026361364
2026-03-01 02:30:29,49.89659495849928,48.533450625151104
2026-03-01 02:30:30,49.80069835372762,51.56132992843344
2026-03-01 02:30:31,50.34337645411025,47.409404800857445
2026-03-01 02:30:32,50.1836228509281,49.35881562434436
2026-03-01 02:30:33,49.768105433475746,49.01022774112166
2026-03-01 02:30:34,50.24187027984989,48.803161863216815
2026-03-01 02:30:35,50.57671729580164,48.0938122455012
2026-03-01 02:30:36,50.69431300880464,48.03619515227219
2026-03-01 02:30:37,50.1801309042696,47.819724957377424
2026-03-01 02:30:38,50.415431506074675,47.98137541436285
2026-03-01 02:30:39,49.329785751113754,50.01250487299509
2026-03-01 02:30:40,48.811282834298474,49.71892411723178
2026-03-01 02:30:41,49.709825841220194,50.081975261353634
2026-03-01 02:30:42,50.72632649481581,49.339991161427285
2026-03-01 02:30:43,50.19213271219171,47.77320590978049
2026-03-01 02:30:44,50.30432925319208,49.03256524312909
2026-03-01 02:30:45,50.34526671332023,49.05959560413265
2026-03-01 02:30:46,50.148337164575786,50.45294565152759
2026-03-01 02:30:47,50.040495359892226,48.91866895416555
2026-03-01 02:30:48,50.193837866276084,50.69084496449968
2026-03-01 02:30:49,49.23333912788452,50.03672006530023
2026-03-01 02:30:50,48.668625121109486,47.51059938388522
2026-03-01 02:30:51,49.72585486237769,50.41951662101685
2026-03-01 02:30:52,50.06693366201386,50.03315810690068
2026-03-01 02:30:53,50.144275785634385,49.42972144562456
2026-03-01 02:30:54,50.55166529328726,
2026-03-01 02:30:55,50.67345261090689,48.686091053443135
2026-03-01 02:30:56,49.67533952119104,48.81129175952194
2026-03-01 02:30:57,49.39601640461134,48.144791937728726
2026-03-01 02:30:58,49.21023737079948,49.17461251382519
2026-03-01 02:30:59,49.82916747775378,48.99939719712423
2026-03-01 02:31:00,50.6808600605453,49.93514334966643
2026-03-01 02:31:01,50.60053783329991,48.24025092568534
2026-03-01 02:31:02,49.978501231734306,49.1293749509595
2026-03-01 02:31:03,49.58091253445539,49.143682463865716
2026-03-01 02:31:04,50.25710594060574,49.687388717167075
2026-03-01 02:31:05,50.40459707663211,50.17663157270681
2026-03-01 02:31:06,51.25569962020787,49.075662600943616
2026-03-01 02:31:07,50.096339926448415,48.43264853856225
2026-03-01 02:31:08,49.38519862202965,48.32331718687799
2026-03-01 02:31:09,50.38905156702094,48.6170092941166
2026-03-01 02:31:10,50.10546756445842,49.33268214076662
2026-03-01 02:31:11,49.66957052915961,48.29684326041823
2026-03-01 02:31:12,49.18487767542112,48.928410637026175
2026-03-01 02:31:13,49.675683822672426,48.88795997936858
2026-03-01 02:31:14,51.459005495270716,48.62533034456083
2026-03-01 02:31:15,49.555964253750844,49.8259052185317
2026-03-01 02:31:16,49.42128366702877,49.004139624270934
2026-03-01 02:31:17,50.00848810745281,49.6474139209986
2026-03-01 02:31:18,49.79092631626749,49.47419207261891
2026-03-01 02:31:19,50.219212867482675,49.050385505605256
2026-03-01 02:31:20,49.979498040690565,49.00699559799749
2026-03-01 02:31:21,49.81138474347555,49.16325087195737
2026-03-01 02:31:22,50.380202402601185,49.23534925963074
2026-03-01 02:31:23,50.13348334124588,49.20320580032526
2026-03-01 02:31:24,49.35908718307526,50.03994348549413
2026-03-01 02:31:25,50.3004137589092,47.998970851840184
2026-03-01 02:31:26,49.269583677626535,48.60951200780596
2026-03-01 02:31:27,50.012627759400324,47.75948397017274
2026-03-01 02:31:28,49.73868996195183,49.616642338451186
2026-03-01 02:31:29,50.02500742101174,48.587731882126576
2026-03-01 02:31:30,50.282880673336074,47.36432833286575
2026-03-01 02:31:31,49.78590863470051,49.35667228349411
2026-03-01 02:31:32,49.75559952804231,49.24832128448056
2026-03-01 02:31:33,50.2255431431804,49.14376964064395
2026-03-01 02:31:34,49.17903691794684,49.53246672165846
2026-03-01 02:31:35,50.05428827859937,48.88246083065575
2026-03-01 02:31:36,50.00775841478204,47.914358862239915
2026-03-01 02:31:37,49.76653208112357,48.76037872177033
2026-03-01 02:31:38,49.68272936833369,48.8919105633009
2026-03-01 02:31:39,50.27735245349429,48.518136578999794
2026-03-01 02:31:40,50.04400319552292,48.782707000898775
2026-03-01 02:31:41,50.56474812141908,49.14270376639496
2026-03-01 02:31:42,50.592687363630006,48.286961254917
2026-03-01 02:31:43,50.149512900039696,49.255452392382395
2026-03-01 02:31:44,50.28954097141099,47.73661480955829
2026-03-01 02:31:45,50.08806582690571,48.3342864752897
2026-03-01 02:31:46,48.92910273984798,49.098441463791
2026-03-01 02:31:47,49.6267038590344,49.17424285744184
2026-03-01 02:31:48,50.079633551310636,49.264586135468804
2026-03-01 02:31:49,50.86762901338781,48.12599160497065
2026-03-01 02:31:50,51.049668487595135,49.27310857701503
2026-03-01 02:31:51,50.402954538814605,49.88980856516725
2026-03-01 02:31:52,50.26519957437019,49.480240661975806
2026-03-01 02:31:53,50.39917753610191,47.75505435282477
2026-03-01 02:31:54,49.315132307249684,48.85931815544557
2026-03-01 02:31:55,49.57583732435542,49.22530889639477
2026-03-01 02:31:56,49.79648219321719,48.339233338288246
2026-03-01 02:31:57,50.665054599626544,49.828619804309824
2026-03-01 02:31:58,49.42954742727557,48.80062591339017
2026-03-01 02:31:59,48.84633119276124,48.86448679410421
2026-03-01 02:32:00,50.39942080912182,48.645456455976124
2026-03-01 02:32:01,50.22323457822057,49.970281090994526
2026-03-01 02:32:02,50.39351211176037,48.92137179544538
2026-03-01 02:32:03,50.4491926458617,47.877449887584234
2026-03-01 02:32:04,50.839148299441305,48.032642194377125
2026-03-01 02:32:05,49.91041632493946,49.27817250421879
2026-03-01 02:32:06,49.508096660521694,47.70925233994546
2026-03-01 02:32:07,50.10591515894641,48.71726425840342
2026-03-01 02:32:08,50.095929588777395,48.68742588201602
